"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Pakistan","PAK","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.537830502467742","1.19466189184963","3.50861239212157","4.7992424571415","2.67476317550369","4.17648110175718","3.6739477742412","4.6355107825308","8.24729938795102","5.94303042062551","5.38726258415637","7.67981684631657","4.77954483170273","7.73158962344588","9.07969899894155","5.44694476472083","7.62388292537437","7.46164128018794","10.4024102349867","11.3677123872383","9.9743828867355","","",
"Pakistan","PAK","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.40822124","13.39869976","14.95687008","14.33882618","15.53970432","19.6673584","24.65777876","26.51110383","24.80974933","23.664251","24.20984124","25.67299627","26.28877595","28.99807867","33.04523914","35.01220293","37.59899724","43.41279855","41.40914105","37.22461343","38.17708569","","",
"Pakistan","PAK","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0846275016665459","","","0.0661540925502777","","","0.0378251820802689","","","0.366119563579559","0.486807614564896","","0.643243432044983","","0.498413294553757","","","","","","","",
"Pakistan","PAK","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49379873275757","","","2.71916651725769","","","3.04573273658752","","","2.49705195426941","3.06007122993469","","3.07850551605225","","2.78857350349426","","","","","","","",
"Pakistan","PAK","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02326107025146","","","1.90183663368225","","","1.58047115802765","","","0.969916224479675","1.26977181434631","","1.27220332622528","","0.681953907012939","","","","","","","",
"Pakistan","PAK","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275","275","275","276","276","276","276","276","276","276","276","276","276","275","270","270","268","267","265","263","255","264","",
"Pakistan","PAK","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","4.4","","","","","","","","","6.2","","","","","","","","","","6.3","","3.8","","","","","2.7","","","","",
"Pakistan","PAK","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5","17.1","","","","","","","","","13.1","","","","","","","","","","14.1","","9.8","","","","","6.6","","","","",
"Pakistan","PAK","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8","12.9","13","13.2","13.2","13","13.2","13.1","13","12.9","12.8","12.7","12.8","13","13.1","13.2","13.4","13.5","13.2","13.3","","","",
"Pakistan","PAK","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2","43.2","","","","","","","","","42.1","","","","","","","","","","44.2","","48.2","","","","","38.2","","","","",
"Pakistan","PAK","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0445564776568691","0.0352366137563782","0.0352262961509557","0.0238648815880234","0.0275274152852193","0.0314373783762339","0.0356893819345909","0.0348221406759291","0.0403113313024749","0.0451897094211892","0.0549811915778278","0.0768842261520753","0.101315805389644","0.121548777909985","0.147284324429107","","",
"Pakistan","PAK","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.41","0.417657345533371","","0.427011370658875","","",
"Pakistan","PAK","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.372","0.385734468698502","","0.393709272146225","","",
"Pakistan","PAK","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.389","0.399303585290909","","0.406070023775101","","",
"Pakistan","PAK","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1256828308105","","20.7650279998779","","20.7650279998779","","20.5405406951904","20.5405406951904","21.3930339813232","26.470588684082","29.7560977935791","21.8446598052979","14.5631065368652","11.4832534790039","12.9186601638794","11.3744077682495","13.2701425552368","12.7962083816528","13.942307472229","14.9038457870483","15.865385055542","16.8269233703613","15.865385055542","13.942307472229","17.3076915740967","19.7115383148193","",
"Pakistan","PAK","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03851879031485","1.7884473449093","2.12050411917108","3.22294167561337","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","1681000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24815000000","26350000000","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","10.3019617139809","11.706885201244","10.9477168272128","11.0329538829738","11.0218500414029","11.5417333015754","12.2838160223687","13.3500441969604","13.5343426936405","12.6786546108546","12.7883266966165","13.2683979590378","12.3295852862501","13.4730201425762","","13.1712242870405","13.7080461711346","","","","","","","","12.742472960641","12.8290938044319","13.1653200625243","9.09687130086702","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","32.3381377259208","40.9546925566343","38.8467582154813","30.1112471389791","30.4537643397891","33.1390698205919","34.8962108731466","32.8391103987177","32.1517192484934","29.8583034196108","31.5320575918851","30.11000150687","29.9362573986948","31.3554645214697","","30.3483580373115","28.0170104695075","","","","","","","","22.4049674311604","17.1793854753757","14.06027925887","10.830840466475","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","7.49993672007492","7.51035331865836","7.2318062378613","7.99405390795843","7.88032255961049","8.00929781373258","8.02525526083899","8.65425521139315","8.77432451350973","8.40364714885189","8.18488246183939","9.2201972579587","8.30296506249774","8.88248923020402","","8.79748116496121","9.86546815638876","","","","","","","","6.89020885696674","6.51225799940444","6.72889949478404","5.98896470887233","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","1090000000","1796000000","1187000000","738000000","65000000","345000000","280000000","446000000","706000000","394000000","400000000","458000000","490000000","990000000","","0","0","","","","","","","","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","","","","","","","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-163505000000","-150988000000","-162775000000","-156351000000","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.46","","","25.19","","","34.03","","","","35.3","",
"Pakistan","PAK","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95","","","4.84","","","7.03","","","","13.48","",
"Pakistan","PAK","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0681181936908736","1.14234581465981","1.94234451056405","4.189272917252","-0.236896631611442","-5.07930122399369","2.87979580363842","-4.36750361282649","7.12531269741317","4.69297994331988","4.02046765819792","5.8069063829721","-3.75828053019478","4.01832568832305","4.51556820489702","2.93179330274519","0.739692508004723","-1.405168965923","",
